what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631046691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314631073669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631076027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631091236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631098161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314631105907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631110403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631111054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631112060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631148613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631154221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631165153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631194828
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314631202321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314631202428
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314631202439
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314631204261
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314631204271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314631205826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631208235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631228597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631248387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631252963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631256643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631315350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631317554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631422314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631429206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631489382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631492434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631578107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631578888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631793831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631827235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631837838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631841015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631847619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631851816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631853006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631853414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631924271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1314631931996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631939956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631940986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631941141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631943098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631943765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314631943933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314631955331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1314631969322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1314631971655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632036366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632114598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632116541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632131291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314632156924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314632167108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632180205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632185290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632188085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632201573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632206867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632210711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1314632239629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632240317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632279166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1314632286477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632287172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632351990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314632376959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314632400778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314632424771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1314632445609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632448019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632657102
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314632659950
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1314632663692
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1314632665153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632665325
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1314632665402
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1314632665406
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1314632665481
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1314632667906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632667923
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1314632667926
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1314632667998
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1314632668085
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1314632670274
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1314632670341
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1314632670371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632671208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632689871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632690640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632691216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632692016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632714664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314632715649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633196773
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1314633198112
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314633198992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633201036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633448045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633449275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633508110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314633518838
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314633518860
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314633519813
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314633519824
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314633522244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633524497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633526816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633528713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633540926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633541907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633548650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314633549521
