what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612668546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612673949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612744227
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314612749689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612753779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612801548
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1314612801660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612808273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612837035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612837065
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314612838517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1314612842090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612846986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1314612852787
